,precision_90,recall_90,F1_90,precision_99,recall_99,F1_99,precision_99.9,recall_99.9,F1_99.9,precision_88.95138502120972,recall_88.95138502120972,F1_88.95138502120972
106,0.3324396782841823,0.5849056603773585,0.423931623931624,0.9557522123893806,0.16981132075471697,0.28838451268357806,0.5833333333333334,0.0110062893081761,0.021604938271604934,0.30129240710823907,0.5864779874213837,0.39807897545357523
107,0.3535714285714286,0.6226415094339622,0.45102505694760825,0.9652173913043478,0.17452830188679244,0.2956058588548601,0.6666666666666666,0.012578616352201259,0.02469135802469136,0.32119741100323623,0.6242138364779874,0.42414529914529914
108,0.3324396782841823,0.5849056603773585,0.423931623931624,0.9646017699115044,0.17138364779874213,0.2910547396528705,0.7142857142857143,0.015723270440251572,0.030769230769230767,0.3017799352750809,0.5864779874213837,0.3985042735042735
109,0.36550491510277033,0.6430817610062893,0.4660968660968661,0.9736842105263158,0.17452830188679244,0.296,0.75,0.014150943396226415,0.02777777777777778,0.33171521035598706,0.6446540880503144,0.43803418803418803
110,0.3512064343163539,0.6179245283018868,0.4478632478632479,0.9557522123893806,0.16981132075471697,0.28838451268357806,0.6923076923076923,0.014150943396226415,0.027734976887519257,0.32093775262732416,0.6242138364779874,0.4239188467698879
111,0.34048257372654156,0.5990566037735849,0.4341880341880342,0.9732142857142857,0.17138364779874213,0.2914438502673797,0.9166666666666666,0.01729559748427673,0.033950617283950615,0.3106796116504854,0.6037735849056604,0.4102564102564102
112,0.33690795352993747,0.5927672955974843,0.42962962962962964,0.9910714285714286,0.17452830188679244,0.29679144385026734,0.9166666666666666,0.01729559748427673,0.033950617283950615,0.3061389337641357,0.5959119496855346,0.40448239060832447
113,0.34405719392314565,0.6053459119496856,0.4387464387464388,0.9285714285714286,0.16352201257861634,0.27807486631016043,0.3333333333333333,0.006289308176100629,0.01234567901234568,0.3122977346278317,0.6069182389937107,0.4123931623931624
114,0.34910714285714284,0.6147798742138365,0.44533029612756264,0.9553571428571429,0.16823899371069181,0.286096256684492,0.5833333333333334,0.0110062893081761,0.021604938271604934,0.3163430420711974,0.6147798742138365,0.4177350427350428
115,0.3378016085790885,0.5943396226415094,0.43076923076923074,0.9469026548672567,0.16823899371069181,0.28571428571428575,0.5,0.009433962264150943,0.018518518518518517,0.30663430420711973,0.5959119496855346,0.4049145299145299
116,0.32917038358608386,0.5801886792452831,0.4200341491178145,0.9553571428571429,0.16823899371069181,0.286096256684492,0.6153846153846154,0.012578616352201259,0.02465331278890601,0.2993527508090615,0.5817610062893082,0.39529914529914534
117,0.353887399463807,0.6226415094339622,0.4512820512820513,0.9469026548672567,0.16823899371069181,0.28571428571428575,0.5,0.009433962264150943,0.018518518518518517,0.32012934518997577,0.6226415094339622,0.4228510411105179
118,0.354781054512958,0.6242138364779874,0.4524216524216525,0.9464285714285714,0.16666666666666666,0.2834224598930481,0.5384615384615384,0.0110062893081761,0.021571648690292756,0.3220064724919094,0.6257861635220126,0.4252136752136752
119,0.33065236818588023,0.5817610062893082,0.42165242165242167,0.9734513274336283,0.17295597484276728,0.29372496662216285,0.8333333333333334,0.015723270440251572,0.0308641975308642,0.3050161812297735,0.5927672955974843,0.4027777777777778
120,0.34048257372654156,0.5990566037735849,0.4341880341880342,0.9553571428571429,0.16823899371069181,0.286096256684492,0.6153846153846154,0.012578616352201259,0.02465331278890601,0.30962004850444624,0.6022012578616353,0.40896956753870795
