,precision_90,recall_90,F1_90,precision_99,recall_99,F1_99,precision_99.9,recall_99.9,F1_99.9,precision_88.95138502120972,recall_88.95138502120972,F1_88.95138502120972
365,0.30294906166219837,0.5330188679245284,0.38632478632478634,0.9910714285714286,0.17452830188679244,0.29679144385026734,1.0,0.020440251572327043,0.040061633281972264,0.2772837510105093,0.539308176100629,0.3662573411639082
366,0.30714285714285716,0.5408805031446541,0.39179954441913445,0.9553571428571429,0.16823899371069181,0.286096256684492,1.0,0.020440251572327043,0.040061633281972264,0.28317152103559873,0.550314465408805,0.373931623931624
367,0.30831099195710454,0.5424528301886793,0.39316239316239315,0.9732142857142857,0.17138364779874213,0.2914438502673797,1.0,0.018867924528301886,0.037037037037037035,0.28617623282134197,0.5566037735849056,0.37800320341697813
368,0.3127792672028597,0.550314465408805,0.3988603988603988,0.956140350877193,0.17138364779874213,0.29066666666666663,1.0,0.018867924528301886,0.037037037037037035,0.28940986257073564,0.5628930817610063,0.3822744260544581
369,0.31814119749776587,0.559748427672956,0.40569800569800574,0.9464285714285714,0.16666666666666666,0.2834224598930481,1.0,0.020440251572327043,0.040061633281972264,0.28940986257073564,0.5628930817610063,0.3822744260544581
370,0.3190348525469169,0.5613207547169812,0.40683760683760684,0.9736842105263158,0.17452830188679244,0.296,1.0,0.018867924528301886,0.037037037037037035,0.29207119741100324,0.5676100628930818,0.3856837606837607
371,0.30473637176050045,0.5361635220125787,0.3886039886039886,0.9734513274336283,0.17295597484276728,0.29372496662216285,1.0,0.018867924528301886,0.037037037037037035,0.2778675282714055,0.5408805031446541,0.3671291355389541
372,0.3033006244424621,0.5345911949685535,0.3870233352305065,0.9732142857142857,0.17138364779874213,0.2914438502673797,1.0,0.020440251572327043,0.040061633281972264,0.27602905569007263,0.5377358490566038,0.36479999999999996
373,0.3109919571045576,0.5471698113207547,0.39658119658119656,0.9826086956521739,0.17767295597484276,0.3009320905459387,1.0,0.018867924528301886,0.037037037037037035,0.28640776699029125,0.5566037735849056,0.3782051282051282
374,0.32082216264521896,0.5644654088050315,0.40911680911680914,1.0,0.1761006289308176,0.2994652406417112,1.0,0.018867924528301886,0.037037037037037035,0.2910266774454325,0.5660377358490566,0.384410037373198
375,0.3026785714285714,0.5330188679245284,0.38610478359908884,0.9732142857142857,0.17138364779874213,0.2914438502673797,1.0,0.018867924528301886,0.037037037037037035,0.2758899676375405,0.5361635220125787,0.36431623931623935
376,0.2988403211418377,0.5267295597484277,0.38133181559476387,0.9646017699115044,0.17138364779874213,0.2910547396528705,1.0,0.020440251572327043,0.040061633281972264,0.2758899676375405,0.5361635220125787,0.36431623931623935
377,0.32439678284182305,0.5707547169811321,0.4136752136752137,1.0,0.17767295597484276,0.30173564753004006,1.0,0.020440251572327043,0.040061633281972264,0.29449838187702265,0.5723270440251572,0.38888888888888884
378,0.2940125111706881,0.5172955974842768,0.3749287749287749,0.956140350877193,0.17138364779874213,0.29066666666666663,1.0,0.02358490566037736,0.04608294930875576,0.26941747572815533,0.5235849056603774,0.3557692307692308
379,0.31043710972346117,0.5471698113207547,0.3961297666476949,0.9646017699115044,0.17138364779874213,0.2910547396528705,1.0,0.018867924528301886,0.037037037037037035,0.28559870550161814,0.5550314465408805,0.3771367521367522
380,0.2993744414655943,0.5267295597484277,0.3817663817663818,0.9557522123893806,0.16981132075471697,0.28838451268357806,1.0,0.018867924528301886,0.037037037037037035,0.279126213592233,0.5424528301886793,0.36858974358974356
381,0.289544235924933,0.5094339622641509,0.3692307692307692,0.9821428571428571,0.17295597484276728,0.29411764705882354,1.0,0.018867924528301886,0.037037037037037035,0.265751211631664,0.5172955974842768,0.3511205976520811
382,0.32171581769436997,0.5660377358490566,0.41025641025641024,0.9557522123893806,0.16981132075471697,0.28838451268357806,1.0,0.020440251572327043,0.040061633281972264,0.29449838187702265,0.5723270440251572,0.38888888888888884
383,0.30741733690795353,0.5408805031446541,0.39202279202279205,0.9642857142857143,0.16981132075471697,0.2887700534759358,1.0,0.018867924528301886,0.037037037037037035,0.28317152103559873,0.550314465408805,0.373931623931624
