,precision_90,recall_90,F1_90,precision_99,recall_99,F1_99,precision_99.9,recall_99.9,F1_99.9,precision_88.95138502120972,recall_88.95138502120972,F1_88.95138502120972
366,0.32797140303842715,0.5770440251572327,0.41823361823361815,0.9557522123893806,0.16981132075471697,0.28838451268357806,1.0,0.018867924528301886,0.037037037037037035,0.29830234438156833,0.5801886792452831,0.3940202883075281
367,0.3080357142857143,0.5424528301886793,0.3929384965831435,0.9464285714285714,0.16666666666666666,0.2834224598930481,1.0,0.018867924528301886,0.037037037037037035,0.28236245954692557,0.5487421383647799,0.3728632478632478
368,0.3002680965147453,0.5283018867924528,0.3829059829059829,0.9642857142857143,0.16981132075471697,0.2887700534759358,1.0,0.018867924528301886,0.037037037037037035,0.2730210016155089,0.5314465408805031,0.360725720384205
369,0.3092046470062556,0.5440251572327044,0.3943019943019943,0.9911504424778761,0.1761006289308176,0.29906542056074764,1.0,0.018867924528301886,0.037037037037037035,0.2835218093699515,0.5518867924528302,0.37459978655282816
370,0.3080357142857143,0.5424528301886793,0.3929384965831435,0.9732142857142857,0.17138364779874213,0.2914438502673797,1.0,0.018867924528301886,0.037037037037037035,0.27993527508090615,0.5440251572327044,0.3696581196581197
371,0.3109919571045576,0.5471698113207547,0.39658119658119656,0.9821428571428571,0.17295597484276728,0.29411764705882354,1.0,0.018867924528301886,0.037037037037037035,0.2815533980582524,0.5471698113207547,0.37179487179487175
372,0.3065236818588025,0.539308176100629,0.3908831908831909,0.9642857142857143,0.16981132075471697,0.2887700534759358,1.0,0.018867924528301886,0.037037037037037035,0.279126213592233,0.5424528301886793,0.36858974358974356
373,0.30892857142857144,0.5440251572327044,0.39407744874715267,0.9464285714285714,0.16666666666666666,0.2834224598930481,1.0,0.020440251572327043,0.040061633281972264,0.27993527508090615,0.5440251572327044,0.3696581196581197
374,0.31875,0.5613207547169812,0.4066059225512529,1.0,0.1761006289308176,0.2994652406417112,1.0,0.020440251572327043,0.040061633281972264,0.28883495145631066,0.5613207547169812,0.3814102564102564
375,0.2975871313672922,0.5235849056603774,0.37948717948717947,0.9823008849557522,0.17452830188679244,0.2963951935914552,1.0,0.018867924528301886,0.037037037037037035,0.27184466019417475,0.5283018867924528,0.358974358974359
376,0.2949061662198391,0.5188679245283019,0.37606837606837606,0.9734513274336283,0.17295597484276728,0.29372496662216285,1.0,0.018867924528301886,0.037037037037037035,0.26978998384491115,0.5251572327044025,0.35645677694770544
377,0.2949061662198391,0.5188679245283019,0.37606837606837606,0.9732142857142857,0.17138364779874213,0.2914438502673797,1.0,0.018867924528301886,0.037037037037037035,0.27081649151172194,0.5267295597484277,0.3577148958889483
378,0.31489741302408564,0.5550314465408805,0.4018212862834377,0.9646017699115044,0.17138364779874213,0.2910547396528705,1.0,0.020440251572327043,0.040061633281972264,0.2896440129449838,0.5628930817610063,0.3824786324786325
379,0.3151785714285714,0.5550314465408805,0.40205011389521644,0.9911504424778761,0.1761006289308176,0.29906542056074764,1.0,0.02358490566037736,0.04608294930875576,0.2877930476960388,0.559748427672956,0.3801388147357181
380,0.29848078641644327,0.5251572327044025,0.3806267806267806,0.9910714285714286,0.17452830188679244,0.29679144385026734,1.0,0.018867924528301886,0.037037037037037035,0.2740501212611156,0.5330188679245284,0.3619861185264282
381,0.30294906166219837,0.5330188679245284,0.38632478632478634,0.9732142857142857,0.17138364779874213,0.2914438502673797,1.0,0.020440251572327043,0.040061633281972264,0.27750809061488674,0.539308176100629,0.3664529914529915
382,0.3080357142857143,0.5424528301886793,0.3929384965831435,0.9642857142857143,0.16981132075471697,0.2887700534759358,1.0,0.0220125786163522,0.04307692307692307,0.2807443365695793,0.5455974842767296,0.37072649572649574
383,0.3127792672028597,0.550314465408805,0.3988603988603988,0.9732142857142857,0.17138364779874213,0.2914438502673797,1.0,0.018867924528301886,0.037037037037037035,0.2837510105092967,0.5518867924528302,0.37479978643886813
384,0.31607142857142856,0.5566037735849056,0.4031890660592255,0.9732142857142857,0.17138364779874213,0.2914438502673797,1.0,0.020440251572327043,0.040061633281972264,0.28617623282134197,0.5566037735849056,0.37800320341697813
385,0.30473637176050045,0.5361635220125787,0.3886039886039886,0.9642857142857143,0.16981132075471697,0.2887700534759358,1.0,0.0220125786163522,0.04307692307692307,0.2764753435731609,0.5377358490566038,0.3651895355045382
386,0.30294906166219837,0.5330188679245284,0.38632478632478634,0.9732142857142857,0.17138364779874213,0.2914438502673797,1.0,0.02358490566037736,0.04608294930875576,0.2758899676375405,0.5361635220125787,0.36431623931623935
